1753;1000000000000001373;9816000075;000005;1;;000005;1000000036;A100;"13;000";CJ;0000003201
1753;1000000000000001373;9816000075;000006;1;;000006;1000000036;A100;"2;000";CJ;0000003203
1753;1000000000000001373;9816000075;000007;1;;000007;1000000036;A100;"1;000";CJ;0000003205
1753;1000000000000001373;9816000075;000008;1;;000008;1000000036;A100;"1;000";CJ;0000003207
1753;1000000000000001373;9816000075;000009;1;;000009;1000000036;A100;"32;000";CJ;0000003209
1753;1000000000000001373;9816000075;000010;1;;000010;1000000036;A100;"2;000";CJ;0000003211
1753;1000000000000001373;9816000075;000011;1;;000011;1000000036;A100;"4;000";CJ;0000003213
1765;1000000000000001385;9816000076;000001;1;297;000001;1000000017;A100;"8;000";CJ;0000003215
1765;1000000000000001385;9816000076;000002;1;;000002;1000000017;A100;"12;000";CJ;0000003217
1765;1000000000000001385;9816000076;000003;1;;000003;1000000017;A100;"5;000";CJ;0000003219
1765;1000000000000001385;9816000076;000004;1;;000004;1000000017;A100;"1;000";CJ;0000003221
1765;1000000000000001385;9816000076;000005;1;;000005;1000000017;A100;"9;000";CJ;0000003223
1765;1000000000000001385;9816000076;000006;1;;000006;1000000017;A100;"20;000";CJ;0000003225
1765;1000000000000001385;9816000076;000007;1;;000007;1000000017;A100;"17;000";CJ;0000003227
1772;1000000000000001392;9816000077;000001;1;304;000001;1000000018;A100;"18;000";CJ;0000003231
1772;1000000000000001392;9816000077;000002;1;;000002;1000000018;A100;"6;000";CJ;0000003233
1772;1000000000000001392;9816000077;000003;1;;000003;1000000018;A100;"28;000";CJ;0000003235
1772;1000000000000001392;9816000077;000004;1;;000004;1000000018;A100;"28;000";CJ;0000003237
1776;1000000000000001396;9816000078;000001;1;308;000001;1000000018;A100;"21;000";CJ;0000003239
1776;1000000000000001396;9816000078;000002;1;;000002;1000000018;A100;"20;000";CJ;0000003241
1776;1000000000000001396;9816000078;000003;1;;000003;1000000018;A100;"22;000";CJ;0000003243
1776;1000000000000001396;9816000078;000004;1;;000004;1000000018;A100;"17;000";CJ;0000003245
1780;1000000000000001400;9816000079;000001;1;312;000001;1000000018;A100;"10;000";CJ;0000003247
1780;1000000000000001400;9816000079;000002;1;;000002;1000000018;A100;"27;000";CJ;0000003249
1780;1000000000000001400;9816000079;000003;1;;000003;1000000018;A100;"24;000";CJ;0000003251
1780;1000000000000001400;9816000079;000004;1;;000004;1000000018;A100;"19;000";CJ;0000003253
1784;1000000000000001404;9816000080;000001;1;316;000001;1000000027;A100;"9;000";CJ;0000003258
1784;1000000000000001404;9816000080;000002;1;;000002;1000000027;A100;"3;000";CJ;0000003260
1784;1000000000000001404;9816000080;000003;1;;000003;1000000027;A100;"12;000";CJ;0000003262
1784;1000000000000001404;9816000080;000004;1;;000004;1000000027;A100;"29;000";CJ;0000003264
1784;1000000000000001404;9816000080;000005;1;;000005;1000000027;A100;"19;000";CJ;0000003266
1789;1000000000000001409;9816000081;000001;1;321;000001;1000000008;A100;"1;000";CJ;0000003268
1789;1000000000000001409;9816000081;000002;1;;000002;1000000008;A100;"49;000";CJ;0000003270
1789;1000000000000001409;9816000081;000003;1;;000003;1000000008;A100;"10;000";CJ;0000003272
1789;1000000000000001409;9816000081;000004;1;;000004;1000000008;A100;"1;000";CJ;0000003274
1789;1000000000000001409;9816000081;000005;1;;000005;1000000008;A100;"2;000";CJ;0000003276
1789;1000000000000001409;9816000081;000006;1;;000006;1000000008;A100;"9;000";CJ;0000003278
1795;1000000000000001415;9816000082;000001;1;327;000001;1000000008;A100;"57;000";CJ;0000003281
1795;1000000000000001415;9816000082;000002;1;;000002;1000000008;A100;"3;000";CJ;0000003283
1795;1000000000000001415;9816000082;000003;1;;000003;1000000008;A100;"12;000";CJ;0000003285
1798;1000000000000001418;9816000083;000001;1;330;000001;1000000017;A100;"3;000";CJ;0000003288
1798;1000000000000001418;9816000083;000002;1;;000002;1000000017;A100;"1;000";CJ;0000003290
1798;1000000000000001418;9816000083;000003;1;;000003;1000000017;A100;"67;000";CJ;0000003292
1798;1000000000000001418;9816000083;000004;1;;000004;1000000017;A100;"1;000";CJ;0000003294
1802;1000000000000001422;9816000084;000001;1;334;000001;1000000002;A100;"3;000";CJ;0000003299
1802;1000000000000001422;9816000084;000002;1;;000002;1000000002;A100;"8;000";CJ;0000003301
1802;1000000000000001422;9816000084;000003;1;;000003;1000000002;A100;"12;000";CJ;0000003303
1802;1000000000000001422;9816000084;000004;1;;000004;1000000002;A100;"5;000";CJ;0000003305
1802;1000000000000001422;9816000084;000005;1;;000005;1000000002;A100;"29;000";CJ;0000003307
1802;1000000000000001422;9816000084;000006;1;;000006;1000000002;A100;"15;000";CJ;0000003309
1802;1000000000000001422;9816000084;000007;1;;000007;1000000002;A100;"23;000";CJ;0000003311
1802;1000000000000001422;9816000084;000008;1;;000008;1000000002;A100;"22;000";CJ;0000003313
1811;1000000000000001431;9816000085;000001;1;342;000001;1000000018;A100;"34;000";CJ;0000003317
1811;1000000000000001431;9816000085;000002;1;;000002;1000000018;A100;"31;000";CJ;0000003319
1811;1000000000000001431;9816000085;000003;1;;000003;1000000018;A100;"4;000";CJ;0000003321
1811;1000000000000001431;9816000085;000004;1;;000004;1000000018;A100;"5;000";CJ;0000003323
1811;1000000000000001431;9816000085;000005;1;;000005;1000000018;A100;"6;000";CJ;0000003325
1816;1000000000000001436;9816000086;000001;1;347;000001;1000000001;A100;"29;000";CJ;0000003327
1816;1000000000000001436;9816000086;000002;1;;000002;1000000001;A100;"10;000";CJ;0000003329
1816;1000000000000001436;9816000086;000003;1;;000003;1000000001;A100;"4;000";CJ;0000003331
1816;1000000000000001436;9816000086;000004;1;;000004;1000000001;A100;"11;000";CJ;0000003333
1816;1000000000000001436;9816000086;000005;1;;000005;1000000001;A100;"7;000";CJ;0000003335
1816;1000000000000001436;9816000086;000006;1;;000006;1000000001;A100;"6;000";CJ;0000003337
1816;1000000000000001436;9816000086;000007;1;;000007;1000000001;A100;"5;000";CJ;0000003339
1816;1000000000000001436;9816000086;000008;1;;000008;1000000001;A100;"6;000";CJ;0000003341
1816;1000000000000001436;9816000086;000009;1;;000009;1000000001;A100;"2;000";CJ;0000003343
1825;1000000000000001445;9816000087;000001;1;356;000001;1000000008;A100;"9;000";CJ;0000003345
1825;1000000000000001445;9816000087;000002;1;;000002;1000000008;A100;"37;000";CJ;0000003347
1825;1000000000000001445;9816000087;000003;1;;000003;1000000008;A100;"9;000";CJ;0000003349
1825;1000000000000001445;9816000087;000004;1;;000004;1000000008;A100;"17;000";CJ;0000003351
1829;1000000000000001449;9816000089;000001;1;360;000001;1000000001;A100;"5;000";CJ;0000003353
1829;1000000000000001449;9816000089;000002;1;;000002;1000000001;A100;"1;000";CJ;0000003355
1829;1000000000000001449;9816000089;000003;1;;000003;1000000001;A100;"14;000";CJ;0000003357
1829;1000000000000001449;9816000089;000004;1;;000004;1000000001;A100;"3;000";CJ;0000003359
1829;1000000000000001449;9816000089;000005;1;;000005;1000000001;A100;"8;000";CJ;0000003361
1829;1000000000000001449;9816000089;000006;1;;000006;1000000001;A100;"3;000";CJ;0000003363
1829;1000000000000001449;9816000089;000007;1;;000007;1000000001;A100;"3;000";CJ;0000003365
1829;1000000000000001449;9816000089;000008;1;;000008;1000000001;A100;"4;000";CJ;0000003367
1829;1000000000000001449;9816000089;000009;1;;000009;1000000001;A100;"4;000";CJ;0000003369
1829;1000000000000001449;9816000089;000010;1;;000010;1000000001;A100;"20;000";CJ;0000003371
1829;1000000000000001449;9816000089;000011;1;;000011;1000000001;A100;"15;000";CJ;0000003373
1895;1000000000000001506;9816000102;000001;1;80001415;900023;1000000001;A100;"6;000";CJ;0000003455
1895;1000000000000001506;9816000102;000002;1;80001415;900024;1000000001;A100;"1;000";CJ;0000003457
1895;1000000000000001506;9816000102;000003;1;80001415;900025;1000000001;A100;"11;000";CJ;0000003459
1895;1000000000000001506;9816000102;000004;1;80001415;900026;1000000001;A100;"6;000";CJ;0000003461
1895;1000000000000001506;9816000102;000005;1;80001415;900027;1000000001;A100;"1;000";CJ;0000003463
1895;1000000000000001506;9816000102;000017;1;80001415;900025;1000000001;A100;"33;000";CJ;0000003459
1895;1000000000000001506;9816000102;000018;1;80001415;900026;1000000001;A100;"5;000";CJ;0000003461
1895;1000000000000001506;9816000102;000019;1;80001415;900027;1000000001;A100;"10;000";CJ;0000003463
1895;1000000000000001506;9816000102;000020;1;80001415;900026;1000000001;A100;"7;000";CJ;0000003461
1900;1000000000000001511;9816000117;000001;1;386;000001;1000000001;A100;"9;000";CJ;0000003466
1900;1000000000000001511;9816000117;000002;1;;000002;1000000001;A100;"5;000";CJ;0000003468
1900;1000000000000001511;9816000117;000003;1;;000003;1000000001;A100;"2;000";CJ;0000003470
1900;1000000000000001511;9816000117;000004;1;;000004;1000000001;A100;"53;000";CJ;0000003472
1900;1000000000000001511;9816000117;000005;1;;000005;1000000001;A100;"11;000";CJ;0000003474
1905;1000000000000001516;9816000147;000001;1;80001415;900039;1000000001;A100;"24;000";CJ;0000003479
1905;1000000000000001516;9816000147;000002;1;80001415;900040;1000000001;A100;"3;000";CJ;0000003481
1905;1000000000000001516;9816000147;000003;1;80001415;900041;1000000001;A100;"13;000";CJ;0000003483
1905;1000000000000001516;9816000147;000004;1;80001415;900042;1000000001;A100;"5;000";CJ;0000003485
1905;1000000000000001516;9816000147;000005;1;80001415;900043;1000000001;A100;"5;000";CJ;0000003487
1905;1000000000000001516;9816000147;000006;1;80001415;900044;1000000001;A100;"5;000";CJ;0000003489
1905;1000000000000001516;9816000147;000007;1;80001415;900045;1000000001;A100;"3;000";CJ;0000003491
1905;1000000000000001516;9816000147;000029;1;80001415;900043;1000000001;A100;"1;000";CJ;0000003487
1905;1000000000000001516;9816000147;000030;1;80001415;900045;1000000001;A100;"20;000";CJ;0000003491
1905;1000000000000001516;9816000147;000031;1;80001415;900045;1000000001;A100;"1;000";CJ;0000003491
1913;1000000000000001524;9816000133;000001;1;80001415;900028;1000000001;A100;"5;000";CJ;0000003493
1913;1000000000000001524;9816000133;000002;1;80001415;900029;1000000001;A100;"7;000";CJ;0000003495
1913;1000000000000001524;9816000133;000003;1;80001415;900030;1000000001;A100;"7;000";CJ;0000003497
1913;1000000000000001524;9816000133;000004;1;80001415;900031;1000000001;A100;"5;000";CJ;0000003499
1913;1000000000000001524;9816000133;000005;1;80001415;900032;1000000001;A100;"3;000";CJ;0000003501
1913;1000000000000001524;9816000133;000006;1;80001415;900033;1000000001;A100;"4;000";CJ;0000003503
1913;1000000000000001524;9816000133;000007;1;80001415;900034;1000000001;A100;"5;000";CJ;0000003505
1913;1000000000000001524;9816000133;000008;1;80001415;900035;1000000001;A100;"3;000";CJ;0000003507
1913;1000000000000001524;9816000133;000009;1;80001415;900036;1000000001;A100;"4;000";CJ;0000003509
1913;1000000000000001524;9816000133;000010;1;80001415;900037;1000000001;A100;"3;000";CJ;0000003511
1913;1000000000000001524;9816000133;000011;1;80001415;900038;1000000001;A100;"3;000";CJ;0000003513
1913;1000000000000001524;9816000133;000021;1;80001415;900030;1000000001;A100;"19;000";CJ;0000003497
1913;1000000000000001524;9816000133;000022;1;80001415;900036;1000000001;A100;"2;000";CJ;0000003509
1913;1000000000000001524;9816000133;000023;1;80001415;900037;1000000001;A100;"2;000";CJ;0000003511
1913;1000000000000001524;9816000133;000024;1;80001415;900038;1000000001;A100;"2;000";CJ;0000003513
1913;1000000000000001524;9816000133;000025;1;80001415;900036;1000000001;A100;"1;000";CJ;0000003509
1913;1000000000000001524;9816000133;000026;1;80001415;900036;1000000001;A100;"2;000";CJ;0000003509
1913;1000000000000001524;9816000133;000027;1;80001415;900036;1000000001;A100;"1;000";CJ;0000003509
1913;1000000000000001524;9816000133;000028;1;80001415;900036;1000000001;A100;"2;000";CJ;0000003509
1924;1000000000000001535;9816000118;000001;1;409;000001;1000000001;A100;"13;000";CJ;0000003515
1924;1000000000000001535;9816000118;000002;1;;000002;1000000001;A100;"16;000";CJ;0000003517
1924;1000000000000001535;9816000118;000003;1;;000003;1000000001;A100;"5;000";CJ;0000003519
1924;1000000000000001535;9816000118;000004;1;;000004;1000000001;A100;"4;000";CJ;0000003521
1924;1000000000000001535;9816000118;000005;1;;000005;1000000001;A100;"12;000";CJ;0000003523
1924;1000000000000001535;9816000118;000006;1;;000006;1000000001;A100;"13;000";CJ;0000003525
1924;1000000000000001535;9816000118;000007;1;;000007;1000000001;A100;"12;000";CJ;0000003527
1924;1000000000000001535;9816000118;000008;1;;000008;1000000001;A100;"5;000";CJ;0000003529
1932;1000000000000001543;9816000150;000001;1;80001415;900046;1000000001;A100;"8;000";CJ;0000003531
1932;1000000000000001543;9816000150;000002;1;80001415;900047;1000000001;A100;"7;000";CJ;0000003533
1932;1000000000000001543;9816000150;000003;1;80001415;900048;1000000001;A100;"9;000";CJ;0000003535
1932;1000000000000001543;9816000150;000004;1;80001415;900049;1000000001;A100;"8;000";CJ;0000003537
1932;1000000000000001543;9816000150;000005;1;80001415;900050;1000000001;A100;"7;000";CJ;0000003539
1932;1000000000000001543;9816000150;000006;1;80001415;900051;1000000001;A100;"3;000";CJ;0000003541
1932;1000000000000001543;9816000150;000007;1;80001415;900052;1000000001;A100;"3;000";CJ;0000003543
1932;1000000000000001543;9816000150;000032;1;80001415;900048;1000000001;A100;"9;000";CJ;0000003535
1932;1000000000000001543;9816000150;000033;1;80001415;900049;1000000001;A100;"1;000";CJ;0000003537
1932;1000000000000001543;9816000150;000034;1;80001415;900052;1000000001;A100;"10;000";CJ;0000003543
1932;1000000000000001543;9816000150;000035;1;80001415;900052;1000000001;A100;"11;000";CJ;0000003543
1932;1000000000000001543;9816000150;000036;1;80001415;900052;1000000001;A100;"4;000";CJ;0000003543
1939;1000000000000001550;9816000154;000001;1;80001415;900053;1000000001;A100;"3;000";CJ;0000003545
1939;1000000000000001550;9816000154;000002;1;80001415;900054;1000000001;A100;"17;000";CJ;0000003547
1939;1000000000000001550;9816000154;000003;1;80001415;900055;1000000001;A100;"1;000";CJ;0000003549
1939;1000000000000001550;9816000154;000004;1;80001415;900056;1000000001;A100;"12;000";CJ;0000003551
1939;1000000000000001550;9816000154;000005;1;80001415;900057;1000000001;A100;"4;000";CJ;0000003553
1939;1000000000000001550;9816000154;000006;1;80001415;900058;1000000001;A100;"4;000";CJ;0000003555
1939;1000000000000001550;9816000154;000007;1;80001415;900059;1000000001;A100;"3;000";CJ;0000003557
1939;1000000000000001550;9816000154;000008;1;80001415;900060;1000000001;A100;"1;000";CJ;0000003559
1939;1000000000000001550;9816000154;000037;1;80001415;900054;1000000001;A100;"1;000";CJ;0000003547
1939;1000000000000001550;9816000154;000038;1;80001415;900056;1000000001;A100;"5;000";CJ;0000003551
1939;1000000000000001550;9816000154;000039;1;80001415;900058;1000000001;A100;"9;000";CJ;0000003555
1939;1000000000000001550;9816000154;000040;1;80001415;900059;1000000001;A100;"9;000";CJ;0000003557
1939;1000000000000001550;9816000154;000041;1;80001415;900060;1000000001;A100;"7;000";CJ;0000003559
1939;1000000000000001550;9816000154;000042;1;80001415;900058;1000000001;A100;"4;000";CJ;0000003555
1947;1000000000000001558;9816000160;000001;1;432;000001;1000000001;A100;"8;000";CJ;0000003561
1947;1000000000000001558;9816000160;000002;1;;000002;1000000001;A100;"32;000";CJ;0000003563
1947;1000000000000001558;9816000160;000003;1;;000003;1000000001;A100;"6;000";CJ;0000003565
1947;1000000000000001558;9816000160;000004;1;;000004;1000000001;A100;"24;000";CJ;0000003567
1947;1000000000000001558;9816000160;000005;1;;000005;1000000001;A100;"10;000";CJ;0000003569
1952;1000000000000001563;9816000178;000001;1;437;000001;1000000001;A100;"7;000";CJ;0000003571
1952;1000000000000001563;9816000178;000002;1;;000002;1000000001;A100;"31;000";CJ;0000003573
1952;1000000000000001563;9816000178;000003;1;;000003;1000000001;A100;"1;000";CJ;0000003575
1952;1000000000000001563;9816000178;000004;1;;000004;1000000001;A100;"24;000";CJ;0000003577
1952;1000000000000001563;9816000178;000005;1;;000005;1000000001;A100;"9;000";CJ;0000003579
1952;1000000000000001563;9816000178;000006;1;;000006;1000000001;A100;"6;000";CJ;0000003581
1952;1000000000000001563;9816000178;000007;1;;000007;1000000001;A100;"2;000";CJ;0000003583
1959;1000000000000001570;9816000257;000001;1;444;000001;1000000001;A100;"3;000";CJ;0000003586
1959;1000000000000001570;9816000257;000002;1;;000002;1000000001;A100;"9;000";CJ;0000003588
1959;1000000000000001570;9816000257;000003;1;;000003;1000000001;A100;"16;000";CJ;0000003590
1959;1000000000000001570;9816000257;000004;1;;000004;1000000001;A100;"17;000";CJ;0000003592
1959;1000000000000001570;9816000257;000005;1;;000005;1000000001;A100;"6;000";CJ;0000003594
1959;1000000000000001570;9816000257;000006;1;;000006;1000000001;A100;"3;000";CJ;0000003596
1959;1000000000000001570;9816000257;000007;1;;000007;1000000001;A100;"5;000";CJ;0000003598
1959;1000000000000001570;9816000257;000008;1;;000008;1000000001;A100;"1;000";CJ;0000003600
1959;1000000000000001570;9816000257;000009;1;;000009;1000000001;A100;"3;000";CJ;0000003602
1959;1000000000000001570;9816000257;000010;1;;000010;1000000001;A100;"17;000";CJ;0000003604
1972;1000000000000001583;9816000185;000001;1;454;000001;1000000001;A100;"4;000";CJ;0000003610
1972;1000000000000001583;9816000185;000002;1;;000002;1000000001;A100;"14;000";CJ;0000003612
1972;1000000000000001583;9816000185;000003;1;;000003;1000000001;A100;"1;000";CJ;0000003614
1972;1000000000000001583;9816000185;000004;1;;000004;1000000001;A100;"13;000";CJ;0000003616
1972;1000000000000001583;9816000185;000005;1;;000005;1000000001;A100;"3;000";CJ;0000003618
1972;1000000000000001583;9816000185;000006;1;;000006;1000000001;A100;"4;000";CJ;0000003620
1972;1000000000000001583;9816000185;000007;1;;000007;1000000001;A100;"3;000";CJ;0000003622
1972;1000000000000001583;9816000185;000008;1;;000008;1000000001;A100;"12;000";CJ;0000003624
